ID,item_cnt_month
192296,0.16538456
192297,0.15636694
192298,0.16549553
192299,0.16019905
192300,0.16547196
192301,0.56413907
192302,0.17308791
192303,0.16568069
192304,0.1813979
192305,0.16538456
192306,0.18077348
192307,0.16548255
192308,0.16534802
192309,0.16538456
192310,0.16538456
192311,0.16538456
192312,0.16538456
192313,0.16538456
192314,0.16538456
192315,0.16538456
192316,0.16538456
192317,0.16567582
192318,0.16825303
192319,0.16538456
192320,0.6945573
192321,0.16538456
192322,0.16539401
192323,0.16538456
192324,0.16538456
192325,0.16774184
192326,0.20112188
192327,0.16538456
192328,0.16538456
192329,0.16538456
192330,0.16538456
192331,0.16538456
192332,0.16538456
192333,0.16538456
192334,0.16538456
192335,0.16538456
192336,0.42526838
192337,0.16538456
192338,0.16538456
192339,0.16538456
192340,0.16538456
192341,0.16538456
192342,0.16565792
192343,0.16538456
192344,0.16538456
192345,0.16574109
192346,0.16538456
192347,0.16538456
192348,0.16538456
192349,0.16538456
192350,0.16538456
192351,0.16538456
192352,0.16538456
192353,0.16538456
192354,0.16538456
192355,0.16551928
192356,0.16538456
192357,0.16538456
192358,0.16538456
192359,0.16538456
192360,0.16538456
192361,0.16538456
192362,0.16538456
192363,0.44357854
192364,0.16620988
192365,0.1946407
192366,0.16538456
192367,0.18592082
192368,0.16962938
192369,0.24629357
192370,0.16538456
192371,0.17434114
192372,0.16442677
192373,0.16401711
192374,0.17441538
192375,0.16539401
192376,0.2499811
192377,0.19360927
192378,0.16538456
192379,0.16538456
192380,0.16538456
192381,0.16538456
192382,0.16727373
192383,0.17024328
192384,0.21311337
192385,0.19538626
192386,0.16566882
192387,0.21802548
192388,0.23839033
192389,0.16538456
192390,0.17162858
192391,0.22972593
192392,0.2565079
192393,0.16538456
192394,0.22391208
192395,0.43181306
192396,0.18282881
192397,0.16538456
192398,0.700697
192399,0.20222074
192400,0.18091892
192401,0.17441538
192402,0.16558738
192403,0.18592082
192404,0.19759256
192405,0.2470596
192406,0.23805991
192407,0.25959194
192408,0.1705325
192409,0.2310449
192410,0.1733307
192411,0.21087454
192412,0.42395276
192413,0.15891372
192414,0.19267857
192415,0.18714245
192416,0.20174605
192417,0.172442
192418,0.18481371
192419,0.43077916
192420,0.4582312
192421,0.16538456
192422,0.1667451
192423,0.40173405
192424,0.19694935
192425,0.18592082
192426,0.16538456
192427,0.17561936
192428,0.16538456
192429,0.16538456
192430,0.23588425
192431,0.16509137
192432,0.17224628
192433,0.21882486
192434,0.16538456
192435,0.1726168
192436,0.16538456
192437,0.16548932
192438,0.16538456
192439,0.16538456
192440,0.18592082
192441,0.16538456
192442,0.20490469
192443,0.18592082
192444,0.16759473
192445,0.15950604
192446,0.16570981
192447,0.16538456
192448,0.18835951
192449,0.75946295
192450,0.24199754
192451,0.16538456
192452,0.16538456
192453,0.16538456
192454,0.16538456
192455,0.16538456
192456,0.16538456
192457,0.17168486
192458,0.16566882
192459,0.16524525
192460,0.16538456
192461,0.16549553
192462,0.5230632
192463,0.16538456
192464,0.32247877
192465,0.16538456
192466,0.1672667
192467,0.16538456
192468,0.1806729
192469,0.2621463
192470,0.16538456
192471,0.16538456
192472,0.16538456
192473,0.17024328
192474,0.16538456
192475,0.16538456
192476,0.16538456
192477,0.16538456
192478,0.17717728
192479,0.17777026
192480,0.16554052
192481,0.4991985
192482,0.16538456
192483,0.16548795
192484,0.16538456
192485,0.16547196
192486,0.16538456
192487,0.16538456
192488,0.16538456
192489,0.16777417
192490,0.16538456
192491,0.16574109
192492,0.16538456
192493,0.16538456
192494,0.16538456
192495,0.16538456
192496,0.16538456
192497,0.18592082
192498,0.16538456
192499,0.19016136
192500,0.16538456
192501,0.41670075
192502,0.41763368
192503,0.1788045
192504,0.18592082
192505,0.17717728
192506,0.23595944
192507,0.16500437
192508,0.16518076
192509,0.16538456
192510,0.30257472
192511,0.26336145
192512,0.41681194
192513,0.1654501
192514,0.16563933
192515,0.24173474
192516,0.17883879
192517,0.16538456
192518,0.18760711
192519,0.23568784
192520,0.16538456
192521,0.16538456
192522,0.24250491
192523,0.16548932
192524,0.16850016
192525,0.16508748
192526,0.16538456
192527,0.68936586
192528,0.41670075
192529,0.16538456
192530,0.16538456
192531,0.22899362
192532,0.16538456
192533,0.16538456
192534,0.16538456
192535,0.16538456
192536,0.18526931
192537,0.16538456
192538,0.16538456
192539,0.16553552
192540,0.1832189
192541,0.16538456
192542,0.16638616
192543,0.17717728
192544,0.17441538
192545,0.6845526
192546,0.16561352
192547,0.22470504
192548,0.21966833
192549,0.20865713
192550,0.42313197
192551,0.16538456
192552,0.16470748
192553,0.16538456
192554,0.16538456
192555,0.19028421
192556,0.21629494
192557,0.16538456
192558,0.28041682
192559,0.47438276
192560,0.16538456
192561,0.16538456
192562,0.16538456
192563,0.16538456
192564,0.22775
192565,0.16538456
192566,0.22206715
192567,0.16538456
192568,0.16572864
192569,0.16528702
192570,0.16538456
192571,0.16538456
192572,0.16538456
192573,0.19538626
192574,0.1656709
192575,0.1656709
192576,0.18326992
192577,0.41670075
192578,0.1812884
192579,0.16538456
192580,0.16538456
192581,0.16538456
192582,0.16538456
192583,0.16538456
192584,0.16538456
192585,0.16538456
192586,0.16538456
192587,0.17717728
192588,0.16538456
192589,0.16538456
192590,0.16538456
192591,0.23024076
192592,0.16538456
192593,0.16538456
192594,0.16538456
192595,0.16538456
192596,0.16504624
192597,0.20364036
192598,0.19807748
192599,0.16538456
192600,0.16544364
192601,0.19538626
192602,0.16538456
192603,0.16538456
192604,0.16538456
192605,0.16874528
192606,0.16552365
192607,0.16538456
192608,0.16538456
192609,0.16538456
192610,0.16538456
192611,0.16538456
192612,0.16538456
192613,0.21966833
192614,0.19534874
192615,0.16538456
192616,0.16538456
192617,0.22687182
192618,0.16538456
192619,0.20241053
192620,0.2584857
192621,0.72124135
192622,0.16538456
192623,0.5243446
192624,0.16489533
192625,0.16538456
192626,0.16538456
192627,0.18780503
192628,0.16391791
192629,0.5418912
192630,0.16538456
192631,0.16538456
192632,0.16538456
192633,0.17024328
192634,0.43193534
192635,0.20106725
192636,0.16538456
192637,0.16873577
192638,0.16538456
192639,0.16538456
192640,0.16538456
192641,0.16896816
192642,0.19937609
192643,0.16244744
192644,0.18360457
192645,0.2591073
192646,0.18079796
192647,0.23394485
192648,0.15938665
192649,0.17212418
192650,0.16538456
192651,0.16538456
192652,0.16361149
192653,0.17212418
192654,0.18497066
192655,0.16538456
192656,0.43097147
192657,0.16548932
192658,0.2614271
192659,0.16538456
192660,0.16538456
192661,0.17278224
192662,0.17644958
192663,0.16538456
192664,0.17003909
192665,0.16538456
192666,0.17024328
192667,0.18534966
192668,0.16538456
192669,0.16538456
192670,0.16538456
192671,0.16538456
192672,0.16538456
192673,0.16538456
192674,0.22283953
192675,0.16800189
192676,0.1667451
192677,0.17813095
192678,0.16538456
192679,0.18409011
192680,0.17039715
192681,0.17212418
192682,0.45347524
192683,0.16800216
192684,0.21746811
192685,0.630809
192686,0.7868271
192687,0.16538456
192688,0.70656663
192689,0.28152317
192690,0.16538456
192691,0.16538456
192692,0.17340378
192693,0.16538456
192694,0.16538456
192695,0.1697208
192696,0.16547196
192697,0.18293981
192698,0.16538456
192699,0.16538456
192700,0.16538456
192701,0.16538456
192702,0.16538456
192703,0.19467908
192704,0.16544364
192705,0.1667451
192706,0.16448897
192707,0.16668262
192708,0.16654445
192709,0.16560234
192710,0.16780114
192711,0.16538456
192712,0.16538456
192713,0.16538456
192714,0.16538456
192715,0.25895625
192716,0.20490469
192717,0.16538456
192718,0.38519335
192719,0.1624852
192720,0.22312023
192721,0.15592344
192722,0.17131808
192723,0.16538456
192724,0.16538456
192725,0.16538456
192726,0.4149595
192727,0.41670075
192728,0.16580278
192729,0.20307842
192730,0.22274804
192731,0.17532726
192732,0.2401037
192733,0.1654501
192734,0.50380147
192735,0.24467938
192736,0.17968103
192737,0.16538456
192738,0.17969954
192739,0.16538456
192740,0.5074155
192741,0.16538456
192742,0.19200851
192743,0.16538456
192744,0.16538456
192745,0.16771685
192746,0.19623896
192747,0.16561079
192748,0.1654717
192749,0.21983685
192750,0.16538456
192751,0.16530804
192752,0.17024328
192753,0.16538456
192754,0.18293746
192755,0.201192
192756,0.16538456
192757,0.16538456
192758,0.78975326
192759,0.19538626
192760,0.17131808
192761,0.16374095
192762,0.16538456
192763,0.18466714
192764,0.16547196
192765,0.16538456
192766,0.16530217
192767,0.16475752
192768,0.16538456
192769,0.19021244
192770,0.48505437
192771,0.16534875
192772,0.16779156
192773,0.16538456
192774,0.16538456
192775,0.16538456
192776,0.17717728
192777,0.16590707
192778,0.20002727
192779,0.161597
192780,0.1667451
192781,0.1513436
192782,0.61033905
192783,0.16538456
192784,0.17441538
192785,0.49052238
192786,0.16770755
192787,0.16538456
192788,0.16538456
192789,0.3288355
192790,0.16759473
192791,0.42804185
192792,0.16538456
192793,0.17897953
192794,0.16538456
192795,0.16538456
192796,0.16538456
192797,0.16538456
192798,0.16538456
192799,0.16538456
192800,0.16538456
192801,0.16538456
192802,0.16538456
192803,0.16574109
192804,0.16538456
192805,0.16538456
192806,0.16538456
192807,0.16538456
192808,0.16528295
192809,0.15434566
192810,0.1613034
192811,0.16538456
192812,0.16538703
192813,0.16538456
192814,0.16614413
192815,0.16544364
192816,0.16538456
192817,0.16538456
192818,0.16538456
192819,0.16538456
192820,0.16538456
192821,0.16538456
192822,0.16538456
192823,0.16538456
192824,0.2461458
192825,0.16538456
192826,0.16538456
192827,0.16538456
192828,0.17717728
192829,0.16538456
192830,0.16538456
192831,0.16592777
192832,0.16385542
192833,0.16538456
192834,0.23693451
192835,0.16538456
192836,0.16538456
192837,0.16538456
192838,0.16727373
192839,0.16538456
192840,0.16538456
192841,0.16614413
192842,0.16538456
192843,0.16538456
192844,0.16538456
192845,0.16538456
192846,0.16538456
192847,0.16538456
192848,0.16689317
192849,0.16538456
192850,0.7464771
192851,0.16305695
192852,0.16538456
192853,0.16538456
192854,0.16538456
192855,0.16538456
192856,0.1626587
192857,0.16538456
192858,0.16538456
192859,0.16538456
192860,0.16538456
192861,0.16538456
192862,0.16538456
192863,0.16874528
192864,0.16538456
192865,0.16538456
192866,0.16538456
192867,0.16538456
192868,0.16538456
192869,0.2157746
192870,0.16538456
192871,0.1654501
192872,0.20490469
192873,0.16538456
192874,0.16538456
192875,0.16538456
192876,0.16574109
192877,0.19892715
192878,0.17064054
192879,0.46894234
192880,0.25226498
192881,0.22470504
192882,0.16538456
192883,0.16538456
192884,0.20569967
192885,0.16538456
192886,0.2002364
192887,0.21966833
192888,0.28375286
192889,0.16566159
192890,0.16538456
192891,0.16538456
192892,0.1654501
192893,0.16008574
192894,0.1654501
192895,0.16874528
192896,0.16538456
192897,0.16538456
192898,0.16538456
192899,0.2377115
192900,0.16538456
192901,0.16538456
192902,0.16538456
192903,0.16538456
192904,0.20160012
192905,0.16408472
192906,0.17928115
192907,0.16538456
192908,0.30950996
192909,0.23080762
192910,0.30328742
192911,0.16538456
192912,0.2377115
192913,0.1806729
192914,0.41670075
192915,0.16538456
192916,0.40539387
192917,0.17717728
192918,0.16538456
192919,0.16538456
192920,0.16538456
192921,0.16538456
192922,0.16538456
192923,0.18072048
192924,0.16538456
192925,0.16538456
192926,0.16538456
192927,0.16538456
192928,0.2169284
192929,0.17131808
192930,0.17137064
192931,0.26115027
192932,0.16538456
192933,0.16538456
192934,0.16538456
192935,0.16538456
192936,0.16548795
192937,0.16538456
192938,0.16538456
192939,0.16538456
192940,0.1657757
192941,0.19538626
192942,0.16538456
192943,0.17673512
192944,0.16538456
192945,0.16538456
192946,0.16538456
192947,0.16538456
192948,0.16509472
192949,0.16538456
192950,0.16541672
192951,0.16538456
192952,0.35995468
192953,0.16538456
192954,0.4947794
192955,0.17813095
192956,0.20490469
192957,0.16538456
192958,0.19993329
192959,0.16538456
192960,0.16562375
192961,0.16538456
192962,0.16556229
192963,0.18526785
192964,0.16538456
192965,0.16538456
192966,0.17128131
192967,0.38673896
192968,0.16538456
192969,0.16493113
192970,0.4319037
192971,0.22378992
192972,0.41670075
192973,0.1851687
192974,0.16538456
192975,0.26085085
192976,0.16614413
192977,0.17300767
192978,0.16538456
192979,0.1715554
192980,0.19898391
192981,0.16538456
192982,0.16538456
192983,0.16635968
192984,0.16539763
192985,0.17482944
192986,0.4206822
192987,0.16446456
192988,0.16527815
192989,0.22968826
192990,0.18592082
192991,0.23805991
192992,0.19772613
192993,0.17032184
192994,0.16538456
192995,0.16538456
192996,0.16538456
192997,0.16538456
192998,0.16538456
192999,0.16538456
193000,0.16538456
193001,0.16538456
193002,0.16538456
193003,0.16538456
193004,0.16538456
193005,0.16538456
193006,0.16538456
193007,0.16538456
193008,0.16538456
193009,0.16538456
193010,0.16538456
193011,0.16538456
193012,0.16538456
193013,0.16538456
193014,0.16538456
193015,0.16538456
193016,0.16538456
193017,0.16538456
193018,0.16538456
193019,0.16538456
193020,0.16538456
193021,0.16538456
193022,0.16538456
193023,0.16538456
193024,0.16538456
193025,0.16538456
193026,0.16538456
193027,0.16538456
193028,0.16538456
193029,0.16538456
193030,0.16538456
193031,0.16538456
193032,0.16538456
193033,0.16538456
193034,0.16538456
193035,0.16538456
193036,0.16538456
193037,0.16538456
193038,0.16538456
193039,0.16538456
193040,0.16538456
193041,0.16538456
193042,0.16538456
193043,0.16538456
193044,0.16538456
193045,0.16538456
193046,0.16538456
193047,0.16538456
193048,0.16538456
193049,0.16538456
193050,0.16538456
193051,0.16538456
193052,0.16538456
193053,0.16538456
193054,0.16538456
193055,0.16538456
193056,0.16538456
193057,0.16538456
193058,0.16538456
193059,0.16538456
193060,0.16538456
193061,0.16538456
193062,0.16538456
193063,0.16538456
193064,0.16538456
193065,0.16538456
193066,0.16538456
193067,0.16538456
193068,0.16538456
193069,0.16538456
193070,0.16538456
193071,0.16538456
193072,0.16538456
193073,0.16538456
193074,0.16538456
193075,0.16538456
193076,0.16538456
193077,0.16538456
193078,0.16538456
193079,0.16538456
193080,0.16538456
193081,0.16538456
193082,0.16538456
193083,0.16538456
193084,0.16538456
193085,0.16538456
193086,0.16538456
193087,0.16538456
193088,0.16538456
193089,0.16538456
193090,0.16538456
193091,0.16538456
193092,0.16538456
193093,0.16538456
193094,0.16538456
193095,0.16538456
193096,0.16538456
193097,0.16538456
193098,0.16538456
193099,0.16538456
193100,0.16538456
193101,0.16538456
193102,0.16538456
193103,0.16538456
193104,0.16538456
193105,0.16538456
193106,0.16538456
193107,0.16538456
193108,0.16538456
193109,0.16538456
193110,0.16538456
193111,0.16538456
193112,0.16538456
193113,0.16538456
193114,0.16538456
193115,0.16538456
193116,0.16538456
193117,0.16538456
193118,0.16538456
193119,0.16538456
193120,0.16538456
193121,0.16538456
